coop;4;3;0.010974987654930561;0.464646464646465;100;2;100;0;-3.3436822179940453e-06
selfish;4;3;0.010974987654930561;0.5050505050505052;100;2;100;0;-3.343682465057286e-06
coop;4;3;0.010974987654930561;0.5050505050505052;100;2;100;0;-3.343682465057286e-06
selfish;4;3;0.010974987654930561;0.5454545454545459;100;2;100;0;-3.3436827121559225e-06
coop;4;3;0.010974987654930561;0.5454545454545459;100;2;100;0;-3.3436827121559225e-06
selfish;4;3;0.010974987654930561;0.5858585858585861;100;2;100;0;-3.3436829592826362e-06
coop;4;3;0.010974987654930561;0.5858585858585861;100;2;100;0;-3.3436829592826362e-06
selfish;4;3;0.010974987654930561;0.6262626262626263;100;2;100;0;-3.3436832064319903e-06
coop;4;3;0.010974987654930561;0.6262626262626263;100;2;100;0;-3.3436832064319903e-06
selfish;4;3;0.010974987654930561;0.666666666666667;100;2;100;0;-3.3436834532667996e-06
coop;4;3;0.010974987654930561;0.666666666666667;100;2;100;0;-3.3436834532667996e-06
selfish;4;3;0.010974987654930561;0.7070707070707072;100;2;100;0;-3.3436837004690593e-06
coop;4;3;0.010974987654930561;0.7070707070707072;100;2;100;0;-3.3436837004690593e-06
selfish;4;3;0.010974987654930561;0.7474747474747478;100;2;100;0;-3.343683947682119e-06
coop;4;3;0.010974987654930561;0.7474747474747478;100;2;100;0;-3.343683947682119e-06
selfish;4;3;0.010974987654930561;0.7878787878787881;100;2;100;0;-3.343684194622495e-06
coop;4;3;0.010974987654930561;0.7878787878787881;100;2;100;0;-3.343684194622495e-06
selfish;4;3;0.010974987654930561;0.8282828282828287;100;2;100;0;-3.3436844418662454e-06
coop;4;3;0.010974987654930561;0.8282828282828287;100;2;100;0;-3.3436844418662454e-06
selfish;4;3;0.010974987654930561;0.868686868686869;100;2;100;0;-3.3436846888598234e-06
coop;4;3;0.010974987654930561;0.868686868686869;100;2;100;0;-3.3436846888598234e-06
selfish;4;3;0.010974987654930561;0.9090909090909092;100;2;100;0;-3.3436849358808325e-06
coop;4;3;0.010974987654930561;0.9090909090909092;100;2;100;0;-3.3436849358808325e-06
selfish;4;3;0.010974987654930561;0.9494949494949498;100;2;100;0;-6.17547279596753e-06
coop;4;3;0.010974987654930561;0.9494949494949498;100;2;100;0;-3.244021686742715e-06
selfish;4;3;0.010974987654930561;0.9898989898989901;100;2;100;0;-4.6130068606687e-06
coop;4;3;0.010974987654930561;0.9898989898989901;100;2;100;0;-4.841169528677231e-06
selfish;4;3;0.010974987654930561;1.0303030303030307;100;2;100;0;-5.744024093519935e-06
coop;4;3;0.010974987654930561;1.0303030303030307;100;2;100;0;-5.870266050467075e-06
selfish;4;3;0.010974987654930561;1.070707070707071;100;2;100;0;-3.408773965313921e-06
coop;4;3;0.010974987654930561;1.070707070707071;100;2;100;0;-3.522081406517962e-06
selfish;4;3;0.010974987654930561;1.1111111111111112;100;2;100;0;-4.196748680916569e-06
coop;4;3;0.010974987654930561;1.1111111111111112;100;2;100;0;-4.2986843167513795e-06
selfish;4;3;0.010974987654930561;1.1515151515151518;100;2;100;0;-4.927626097208774e-06
coop;4;3;0.010974987654930561;1.1515151515151518;100;2;100;0;-5.019528883327399e-06
selfish;4;3;0.010974987654930561;1.191919191919192;100;2;100;0;-5.435120012836113e-06
coop;4;3;0.010974987654930561;1.191919191919192;100;2;100;0;-5.486430599030237e-06
selfish;4;3;0.010974987654930561;1.2323232323232327;100;2;100;0;-5.826518695290213e-06
coop;4;3;0.010974987654930561;1.2323232323232327;100;2;100;0;-5.872956508205741e-06
selfish;4;3;0.010974987654930561;1.272727272727273;100;2;100;0;-6.192035193302751e-06
coop;4;3;0.010974987654930561;1.272727272727273;100;2;100;0;-6.2341347368956196e-06
selfish;4;3;0.010974987654930561;1.3131313131313136;100;2;100;0;-3.3470272437851938e-06
coop;4;3;0.010974987654930561;1.3131313131313136;100;2;100;0;-3.3852545355405954e-06
selfish;4;3;0.010974987654930561;1.3535353535353538;100;2;100;0;-3.6676437618925386e-06
coop;4;3;0.010974987654930561;1.3535353535353538;100;2;100;0;-3.7024060621855206e-06
selfish;4;3;0.010974987654930561;1.393939393939394;100;2;100;0;-3.968718485600013e-06
coop;4;3;0.010974987654930561;1.393939393939394;100;2;100;0;-4.000373421944515e-06
selfish;4;3;0.010974987654930561;1.4343434343434347;100;2;100;0;-4.251899885043217e-06
coop;4;3;0.010974987654930561;1.4343434343434347;100;2;100;0;-4.280762319732303e-06
selfish;4;3;0.010974987654930561;1.474747474747475;100;2;100;0;-4.518656337696345e-06
coop;4;3;0.010974987654930561;1.474747474747475;100;2;100;0;-4.545004311550464e-06
selfish;4;3;0.010974987654930561;1.5151515151515156;100;2;100;0;-4.770300087350409e-06
coop;4;3;0.010974987654930561;1.5151515151515156;100;2;100;0;-4.794379803910302e-06
selfish;4;3;0.010974987654930561;1.5555555555555558;100;2;100;0;-5.008007477197633e-06
coop;4;3;0.010974987654930561;1.5555555555555558;100;2;100;0;-5.030037514160069e-06
selfish;4;3;0.010974987654930561;1.5959595959595965;100;2;100;0;-5.203754918872129e-06
coop;4;3;0.010974987654930561;1.5959595959595965;100;2;100;0;-5.2162236836130754e-06
selfish;4;3;0.010974987654930561;1.6363636363636367;100;2;100;0;-5.3353366577760176e-06
coop;4;3;0.010974987654930561;1.6363636363636367;100;2;100;0;-5.346766116692369e-06
selfish;4;3;0.010974987654930561;1.676767676767677;100;2;100;0;-5.46008085671065e-06
coop;4;3;0.010974987654930561;1.676767676767677;100;2;100;0;-5.470566876335921e-06
selfish;4;3;0.010974987654930561;1.7171717171717176;100;2;100;0;-5.578470248205623e-06
coop;4;3;0.010974987654930561;1.7171717171717176;100;2;100;0;-5.588098702165803e-06
selfish;4;3;0.010974987654930561;1.7575757575757578;100;2;100;0;-5.690943335937314e-06
coop;4;3;0.010974987654930561;1.7575757575757578;100;2;100;0;-5.699791294558633e-06
selfish;4;3;0.010974987654930561;1.7979797979797985;100;2;100;0;-5.7978993541889425e-06
coop;4;3;0.010974987654930561;1.7979797979797985;100;2;100;0;-5.806036112570091e-06
selfish;4;3;0.010974987654930561;1.8383838383838387;100;2;100;0;-5.8997025744955785e-06
coop;4;3;0.010974987654930561;1.8383838383838387;100;2;100;0;-5.907190544221698e-06
selfish;4;3;0.010974987654930561;1.878787878787879;100;2;100;0;-5.996686058329307e-06
coop;4;3;0.010974987654930561;1.878787878787879;100;2;100;0;-6.003581542026314e-06
selfish;4;3;0.010974987654930561;1.9191919191919196;100;2;100;0;-6.089154935138005e-06
coop;4;3;0.010974987654930561;1.9191919191919196;100;2;100;0;-6.095508803329215e-06
selfish;4;3;0.010974987654930561;1.9595959595959598;100;2;100;0;-5.3388746178883e-06
coop;4;3;0.010974987654930561;1.9595959595959598;100;2;100;0;-5.632416396758392e-06
selfish;4;3;0.010974987654930561;2.0;100;2;100;0;-6.2948197823115025e-06
coop;4;3;0.010974987654930561;2.0;100;2;100;0;-3.382244071928208e-06
selfish;4;3;0.012045035402587823;-2.0;100;2;100;0;-3.3286985436403267e-06
coop;4;3;0.012045035402587823;-2.0;100;2;100;0;-3.3286985436403267e-06
selfish;4;3;0.012045035402587823;-1.9595959595959596;100;2;100;0;-3.328698790718744e-06
coop;4;3;0.012045035402587823;-1.9595959595959596;100;2;100;0;-3.328698790718744e-06
selfish;4;3;0.012045035402587823;-1.9191919191919191;100;2;100;0;-3.32869903778774e-06
coop;4;3;0.012045035402587823;-1.9191919191919191;100;2;100;0;-3.32869903778774e-06
selfish;4;3;0.012045035402587823;-1.878787878787879;100;2;100;0;-3.328699284846706e-06
coop;4;3;0.012045035402587823;-1.878787878787879;100;2;100;0;-3.328699284846706e-06
selfish;4;3;0.012045035402587823;-1.8383838383838385;100;2;100;0;-3.3286995319553732e-06
coop;4;3;0.012045035402587823;-1.8383838383838385;100;2;100;0;-3.3286995319553732e-06
selfish;4;3;0.012045035402587823;-1.797979797979798;100;2;100;0;-3.3286997789935945e-06
coop;4;3;0.012045035402587823;-1.797979797979798;100;2;100;0;-3.3286997789935945e-06
selfish;4;3;0.012045035402587823;-1.7575757575757576;100;2;100;0;-3.328700026082848e-06
coop;4;3;0.012045035402587823;-1.7575757575757576;100;2;100;0;-3.328700026082848e-06
selfish;4;3;0.012045035402587823;-1.7171717171717171;100;2;100;0;-3.3287002731620815e-06
coop;4;3;0.012045035402587823;-1.7171717171717171;100;2;100;0;-3.3287002731620815e-06
selfish;4;3;0.012045035402587823;-1.6767676767676767;100;2;100;0;-3.3287005202305706e-06
coop;4;3;0.012045035402587823;-1.6767676767676767;100;2;100;0;-3.3287005202305706e-06
selfish;4;3;0.012045035402587823;-1.6363636363636362;100;2;100;0;-3.3287007673553662e-06
coop;4;3;0.012045035402587823;-1.6363636363636362;100;2;100;0;-3.3287007673553662e-06
selfish;4;3;0.012045035402587823;-1.595959595959596;100;2;100;0;-3.3287010144016157e-06
coop;4;3;0.012045035402587823;-1.595959595959596;100;2;100;0;-3.3287010144016157e-06
selfish;4;3;0.012045035402587823;-1.5555555555555556;100;2;100;0;-3.328701261505942e-06
coop;4;3;0.012045035402587823;-1.5555555555555556;100;2;100;0;-3.328701261505942e-06
selfish;4;3;0.012045035402587823;-1.5151515151515151;100;2;100;0;-3.328701508526441e-06
coop;4;3;0.012045035402587823;-1.5151515151515151;100;2;100;0;-3.328701508526441e-06
selfish;4;3;0.012045035402587823;-1.4747474747474747;100;2;100;0;-3.3287017556067883e-06
coop;4;3;0.012045035402587823;-1.4747474747474747;100;2;100;0;-3.3287017556067883e-06
selfish;4;3;0.012045035402587823;-1.4343434343434343;100;2;100;0;-3.3287020027520406e-06
coop;4;3;0.012045035402587823;-1.4343434343434343;100;2;100;0;-3.3287020027520406e-06
selfish;4;3;0.012045035402587823;-1.393939393939394;100;2;100;0;-3.328702249808549e-06
coop;4;3;0.012045035402587823;-1.393939393939394;100;2;100;0;-3.328702249808549e-06
selfish;4;3;0.012045035402587823;-1.3535353535353534;100;2;100;0;-3.3287024968503916e-06
coop;4;3;0.012045035402587823;-1.3535353535353534;100;2;100;0;-3.3287024968503916e-06
selfish;4;3;0.012045035402587823;-1.3131313131313131;100;2;100;0;-3.32870274396076e-06
coop;4;3;0.012045035402587823;-1.3131313131313131;100;2;100;0;-3.32870274396076e-06
selfish;4;3;0.012045035402587823;-1.2727272727272727;100;2;100;0;-3.3287029910589505e-06
coop;4;3;0.012045035402587823;-1.2727272727272727;100;2;100;0;-3.3287029910589505e-06
selfish;4;3;0.012045035402587823;-1.2323232323232323;100;2;100;0;-3.328703238143765e-06
coop;4;3;0.012045035402587823;-1.2323232323232323;100;2;100;0;-3.328703238143765e-06
selfish;4;3;0.012045035402587823;-1.1919191919191918;100;2;100;0;-3.3287034852138426e-06
coop;4;3;0.012045035402587823;-1.1919191919191918;100;2;100;0;-3.3287034852138426e-06
selfish;4;3;0.012045035402587823;-1.1515151515151514;100;2;100;0;-3.3287037322676327e-06
coop;4;3;0.012045035402587823;-1.1515151515151514;100;2;100;0;-3.3287037322676327e-06
selfish;4;3;0.012045035402587823;-1.1111111111111112;100;2;100;0;-3.3287039793033574e-06
coop;4;3;0.012045035402587823;-1.1111111111111112;100;2;100;0;-3.3287039793033574e-06
selfish;4;3;0.012045035402587823;-1.0707070707070705;100;2;100;0;-3.3287042264226642e-06
coop;4;3;0.012045035402587823;-1.0707070707070705;100;2;100;0;-3.3287042264226642e-06
selfish;4;3;0.012045035402587823;-1.0303030303030303;100;2;100;0;-3.328704473527627e-06
coop;4;3;0.012045035402587823;-1.0303030303030303;100;2;100;0;-3.328704473527627e-06
selfish;4;3;0.012045035402587823;-0.9898989898989898;100;2;100;0;-3.328704720616491e-06
coop;4;3;0.012045035402587823;-0.9898989898989898;100;2;100;0;-3.328704720616491e-06
selfish;4;3;0.012045035402587823;-0.9494949494949494;100;2;100;0;-3.3287049676872007e-06
coop;4;3;0.012045035402587823;-0.9494949494949494;100;2;100;0;-3.3287049676872007e-06
selfish;4;3;0.012045035402587823;-0.909090909090909;100;2;100;0;-3.3287052147373355e-06
coop;4;3;0.012045035402587823;-0.909090909090909;100;2;100;0;-3.3287052147373355e-06
selfish;4;3;0.012045035402587823;-0.8686868686868685;100;2;100;0;-3.328705461764024e-06
coop;4;3;0.012045035402587823;-0.8686868686868685;100;2;100;0;-3.328705461764024e-06
selfish;4;3;0.012045035402587823;-0.8282828282828283;100;2;100;0;-3.328705708897874e-06
coop;4;3;0.012045035402587823;-0.8282828282828283;100;2;100;0;-3.328705708897874e-06
selfish;4;3;0.012045035402587823;-0.7878787878787878;100;2;100;0;-3.32870595601446e-06
coop;4;3;0.012045035402587823;-0.7878787878787878;100;2;100;0;-3.32870595601446e-06
selfish;4;3;0.012045035402587823;-0.7474747474747474;100;2;100;0;-3.3287062031109822e-06
coop;4;3;0.012045035402587823;-0.7474747474747474;100;2;100;0;-3.3287062031109822e-06
selfish;4;3;0.012045035402587823;-0.707070707070707;100;2;100;0;-3.328706450184001e-06
coop;4;3;0.012045035402587823;-0.707070707070707;100;2;100;0;-3.328706450184001e-06
selfish;4;3;0.012045035402587823;-0.6666666666666665;100;2;100;0;-3.3287066972292427e-06
coop;4;3;0.012045035402587823;-0.6666666666666665;100;2;100;0;-3.3287066972292427e-06
selfish;4;3;0.012045035402587823;-0.6262626262626261;100;2;100;0;-3.3287069442413313e-06
coop;4;3;0.012045035402587823;-0.6262626262626261;100;2;100;0;-3.3287069442413313e-06
selfish;4;3;0.012045035402587823;-0.5858585858585856;100;2;100;0;-3.3287071914029106e-06
coop;4;3;0.012045035402587823;-0.5858585858585856;100;2;100;0;-3.3287071914029106e-06
selfish;4;3;0.012045035402587823;-0.5454545454545454;100;2;100;0;-3.3287074385436593e-06
coop;4;3;0.012045035402587823;-0.5454545454545454;100;2;100;0;-3.3287074385436593e-06
selfish;4;3;0.012045035402587823;-0.505050505050505;100;2;100;0;-3.3287076854387565e-06
coop;4;3;0.012045035402587823;-0.505050505050505;100;2;100;0;-3.3287076854387565e-06
selfish;4;3;0.012045035402587823;-0.46464646464646453;100;2;100;0;-3.3287079325019966e-06
coop;4;3;0.012045035402587823;-0.46464646464646453;100;2;100;0;-3.3287079325019966e-06
selfish;4;3;0.012045035402587823;-0.4242424242424241;100;2;100;0;-3.3287081797814194e-06
coop;4;3;0.012045035402587823;-0.4242424242424241;100;2;100;0;-3.3287081797814194e-06
selfish;4;3;0.012045035402587823;-0.38383838383838365;100;2;100;0;-3.3287084267668095e-06
coop;4;3;0.012045035402587823;-0.38383838383838365;100;2;100;0;-3.3287084267668095e-06
selfish;4;3;0.012045035402587823;-0.3434343434343432;100;2;100;0;-3.3287086740009316e-06
coop;4;3;0.012045035402587823;-0.3434343434343432;100;2;100;0;-3.3287086740009316e-06
selfish;4;3;0.012045035402587823;-0.303030303030303;100;2;100;0;-3.3287089208505297e-06
coop;4;3;0.012045035402587823;-0.303030303030303;100;2;100;0;-3.3287089208505297e-06
selfish;4;3;0.012045035402587823;-0.26262626262626254;100;2;100;0;-3.3287091679836135e-06
coop;4;3;0.012045035402587823;-0.26262626262626254;100;2;100;0;-3.3287091679836135e-06
selfish;4;3;0.012045035402587823;-0.2222222222222221;100;2;100;0;-3.3287094150552083e-06
coop;4;3;0.012045035402587823;-0.2222222222222221;100;2;100;0;-3.3287094150552083e-06
selfish;4;3;0.012045035402587823;-0.18181818181818166;100;2;100;0;-3.328709662024321e-06
coop;4;3;0.012045035402587823;-0.18181818181818166;100;2;100;0;-3.328709662024321e-06
selfish;4;3;0.012045035402587823;-0.14141414141414121;100;2;100;0;-3.3287099095881973e-06
coop;4;3;0.012045035402587823;-0.14141414141414121;100;2;100;0;-3.3287099095881973e-06
selfish;4;3;0.012045035402587823;-0.10101010101010077;100;2;100;0;-3.32871015626231e-06
coop;4;3;0.012045035402587823;-0.10101010101010077;100;2;100;0;-3.32871015626231e-06
selfish;4;3;0.012045035402587823;-0.06060606060606055;100;2;100;0;-3.328710403930857e-06
coop;4;3;0.012045035402587823;-0.06060606060606055;100;2;100;0;-3.328710403930857e-06
selfish;4;3;0.012045035402587823;-0.02020202020202011;100;2;100;0;-3.328710653064917e-06
coop;4;3;0.012045035402587823;-0.02020202020202011;100;2;100;0;-3.328710653064917e-06
selfish;4;3;0.012045035402587823;0.020202020202020332;100;2;100;0;-3.3287108948714532e-06
coop;4;3;0.012045035402587823;0.020202020202020332;100;2;100;0;-3.3287108948714532e-06
selfish;4;3;0.012045035402587823;0.060606060606060996;100;2;100;0;-3.3287111440055e-06
coop;4;3;0.012045035402587823;0.060606060606060996;100;2;100;0;-3.3287111440055e-06
selfish;4;3;0.012045035402587823;0.10101010101010122;100;2;100;0;-3.3287113916740675e-06
coop;4;3;0.012045035402587823;0.10101010101010122;100;2;100;0;-3.3287113916740675e-06
selfish;4;3;0.012045035402587823;0.14141414141414144;100;2;100;0;-3.32871163913327e-06
coop;4;3;0.012045035402587823;0.14141414141414144;100;2;100;0;-3.32871163913327e-06
selfish;4;3;0.012045035402587823;0.1818181818181821;100;2;100;0;-3.3287118853014305e-06
coop;4;3;0.012045035402587823;0.1818181818181821;100;2;100;0;-3.3287118853014305e-06
selfish;4;3;0.012045035402587823;0.22222222222222232;100;2;100;0;-3.3287121328811688e-06
coop;4;3;0.012045035402587823;0.22222222222222232;100;2;100;0;-3.3287121328811688e-06
selfish;4;3;0.012045035402587823;0.262626262626263;100;2;100;0;-3.328712380375498e-06
coop;4;3;0.012045035402587823;0.262626262626263;100;2;100;0;-3.328712380375498e-06
selfish;4;3;0.012045035402587823;0.3030303030303032;100;2;100;0;-3.3287126270858457e-06
coop;4;3;0.012045035402587823;0.3030303030303032;100;2;100;0;-3.3287126270858457e-06
selfish;4;3;0.012045035402587823;0.3434343434343434;100;2;100;0;-3.3287128739354475e-06
coop;4;3;0.012045035402587823;0.3434343434343434;100;2;100;0;-3.3287128739354475e-06
selfish;4;3;0.012045035402587823;0.3838383838383841;100;2;100;0;-3.328713121458809e-06
coop;4;3;0.012045035402587823;0.3838383838383841;100;2;100;0;-3.328713121458809e-06
selfish;4;3;0.012045035402587823;0.4242424242424243;100;2;100;0;-3.328713368416653e-06
coop;4;3;0.012045035402587823;0.4242424242424243;100;2;100;0;-3.328713368416653e-06
selfish;4;3;0.012045035402587823;0.464646464646465;100;2;100;0;-3.3287136154343788e-06
coop;4;3;0.012045035402587823;0.464646464646465;100;2;100;0;-3.3287136154343788e-06
selfish;4;3;0.012045035402587823;0.5050505050505052;100;2;100;0;-3.3287138624976197e-06
coop;4;3;0.012045035402587823;0.5050505050505052;100;2;100;0;-3.3287138624976197e-06
selfish;4;3;0.012045035402587823;0.5454545454545459;100;2;100;0;-3.328714109596256e-06
coop;4;3;0.012045035402587823;0.5454545454545459;100;2;100;0;-3.328714109596256e-06
selfish;4;3;0.012045035402587823;0.5858585858585861;100;2;100;0;-3.3287143567229697e-06
coop;4;3;0.012045035402587823;0.5858585858585861;100;2;100;0;-3.3287143567229697e-06
selfish;4;3;0.012045035402587823;0.6262626262626263;100;2;100;0;-3.328714603872324e-06
coop;4;3;0.012045035402587823;0.6262626262626263;100;2;100;0;-3.328714603872324e-06
selfish;4;3;0.012045035402587823;0.666666666666667;100;2;100;0;-3.328714850707133e-06
coop;4;3;0.012045035402587823;0.666666666666667;100;2;100;0;-3.328714850707133e-06
selfish;4;3;0.012045035402587823;0.7070707070707072;100;2;100;0;-3.328715097909393e-06
coop;4;3;0.012045035402587823;0.7070707070707072;100;2;100;0;-3.328715097909393e-06
selfish;4;3;0.012045035402587823;0.7474747474747478;100;2;100;0;-3.3287153451224527e-06
coop;4;3;0.012045035402587823;0.7474747474747478;100;2;100;0;-3.3287153451224527e-06
selfish;4;3;0.012045035402587823;0.7878787878787881;100;2;100;0;-3.3287155920628285e-06
coop;4;3;0.012045035402587823;0.7878787878787881;100;2;100;0;-3.3287155920628285e-06
selfish;4;3;0.012045035402587823;0.8282828282828287;100;2;100;0;-3.328715839306579e-06
coop;4;3;0.012045035402587823;0.8282828282828287;100;2;100;0;-3.328715839306579e-06
selfish;4;3;0.012045035402587823;0.868686868686869;100;2;100;0;-3.328716086300157e-06
coop;4;3;0.012045035402587823;0.868686868686869;100;2;100;0;-3.328716086300157e-06
selfish;4;3;0.012045035402587823;0.9090909090909092;100;2;100;0;-3.328716333321166e-06
coop;4;3;0.012045035402587823;0.9090909090909092;100;2;100;0;-3.328716333321166e-06
selfish;4;3;0.012045035402587823;0.9494949494949498;100;2;100;0;-6.156120963165849e-06
coop;4;3;0.012045035402587823;0.9494949494949498;100;2;100;0;-3.2624581985749193e-06
selfish;4;3;0.012045035402587823;0.9898989898989901;100;2;100;0;-4.5997582650369096e-06
coop;4;3;0.012045035402587823;0.9898989898989901;100;2;100;0;-4.848930802606305e-06
selfish;4;3;0.012045035402587823;1.0303030303030307;100;2;100;0;-5.722404795529128e-06
coop;4;3;0.012045035402587823;1.0303030303030307;100;2;100;0;-5.860277076155044e-06
selfish;4;3;0.012045035402587823;1.070707070707071;100;2;100;0;-3.397188332862702e-06
